Month,"Steak, sirloin","Steak, round",Round roast,Chuck roast,All Uncooked Other Beef (Excluding Veal),All uncooked ground beef,All Uncooked Beef Roasts,All Uncooked Beef Steaks,Boxed beef cutout choice,Boxed beef cutout select,"ln Steak, sirloin","ln Steak, sirloin1","dln Steak, sirloin","ln Steak, round","ln Steak, round1","dln Steak, round",ln Round roast,ln Round roast1,dln Round roast,ln Chuck roast,ln Chuck roast1,dln Chuck roast,ln All Uncooked Other Beef (Excluding Veal),ln All Uncooked Other Beef (Excluding Veal)1,dln All Uncooked Other Beef (Excluding Veal),ln All uncooked ground beef,ln All uncooked ground beef1,dln All uncooked ground beef,ln All Uncooked Beef Roasts,ln All Uncooked Beef Roasts1,dln All Uncooked Beef Roasts,ln All Uncooked Beef Steaks,ln All Uncooked Beef Steaks1,dln All Uncooked Beef Steaks,ln Boxed beef cutout choice,ln Boxed beef cutout choice1,dln Boxed beef cutout choice,ln Boxed beef cutout select,ln Boxed beef cutout select1,dln Boxed beef cutout select
2010-07,5.662,4.303,4.069,3.915,3.274,3.225,4.084,5.544,154.53,145.61,1.7337771866897078,1.7912593441863727,-0.057482157496664854,1.4593124538564626,1.4881738249410612,-0.02886137108459863,1.4033972690195529,1.3997040480298084,0.00369322098974445,1.3648153294427665,1.346513491108046,0.018301838334720433,1.1860124789489432,1.204472679367587,-0.018460200418643824,1.170932950247736,1.1715529130698248,-0.0006199628220888709,1.407076900302419,1.3959971365812758,0.011079763721143276,1.712716261887602,1.728109442151599,-0.015393180263997053,5.040388252245603,5.053311568376692,-0.012923316131089102,4.980931814722814,5.000046092541988,-0.019114277819173964
2010-08,5.672,4.195,4.028,3.783,3.279,3.234,4.054,5.475,156.67,149.75,1.7355417892298264,1.7337771866897078,0.001764602540118565,1.4338933399191696,1.4593124538564626,-0.025419113937293014,1.3932699748563158,1.4033972690195529,-0.0101272941632371,1.330517345650892,1.3648153294427665,-0.03429798379187443,1.1875384978625112,1.1860124789489432,0.0015260189135679614,1.173719761154915,1.170932950247736,0.002786810907179138,1.3997040480298084,1.407076900302419,-0.007372852272610642,1.7001922757025645,1.712716261887602,-0.012523986185037472,5.054141682405396,5.040388252245603,0.013753430159792579,5.0089672369955585,4.980931814722814,0.028035422272744803
2010-09,5.821,4.315,4.114,4.036,3.302,3.187,4.136,5.532,159.2,152.23,1.7614720682895983,1.7355417892298264,0.025930279059771966,1.4620973245353914,1.4338933399191696,0.028203984616221867,1.4143957912307654,1.3932699748563158,0.021125816374449657,1.3952541024913625,1.330517345650892,0.06473675684047042,1.1945283454979363,1.1875384978625112,0.006989847635425095,1.1590800354351993,1.173719761154915,-0.014639725719715724,1.419729137206128,1.3997040480298084,0.02002508917631962,1.7105494138025117,1.7001922757025645,0.010357138099947205,5.0701612734102826,5.054141682405396,0.016019591004886813,5.025392535071163,5.0089672369955585,0.01642529807560411
2010-10,6.004,4.411,4.182,3.874,3.305,3.266,4.121,5.631,156.58,149.42,1.7924259137712155,1.7614720682895983,0.03095384548161717,1.4841014211228025,1.4620973245353914,0.022004096587411093,1.430789601006442,1.4143957912307654,0.016393809775676615,1.354287564984804,1.3952541024913625,-0.04096653750655843,1.1954364733036495,1.1945283454979363,0.0009081278057132547,1.1835659945482733,1.1590800354351993,0.02448595911307394,1.4160958523566805,1.419729137206128,-0.0036332848494475822,1.7282870462724815,1.7105494138025117,0.017737632469969844,5.053567061479768,5.0701612734102826,-0.01659421193051447,5.0067611325476555,5.025392535071163,-0.018631402523507035
2010-11,6.145,4.339,4.276,3.911,3.465,3.211,4.197,5.667,159.25,150.4,1.815638743017998,1.7924259137712155,0.023212829246782585,1.4676439068162137,1.4841014211228025,-0.016457514306588816,1.4530179931627987,1.430789601006442,0.022228392156356636,1.363793095773377,1.354287564984804,0.009505530788572969,1.2427126326418665,1.1954364733036495,0.04727615933821694,1.166582415107377,1.1835659945482733,-0.016983579440896346,1.434369984351454,1.4160958523566805,0.018274131994773457,1.7346598771874822,1.7282870462724815,0.006372830915000627,5.070475294452272,5.053567061479768,0.016908232972504322,5.0132984115157395,5.0067611325476555,0.006537278968083982
2010-12,6.071,4.295,4.076,3.863,3.512,3.195,4.153,5.604,162.2,153.5,1.803523336148297,1.815638743017998,-0.01211540686970114,1.4574515554362186,1.4676439068162137,-0.01019235137999508,1.4051161153604783,1.4530179931627987,-0.04790187780232036,1.3514440836841441,1.363793095773377,-0.012349012089232891,1.2561856757728702,1.2427126326418665,0.013473043131003726,1.161587087829498,1.166582415107377,-0.00499532727787888,1.4238309646486165,1.434369984351454,-0.010539019702837438,1.7234806284747606,1.7346598771874822,-0.011179248712721579,5.088830141681313,5.070475294452272,0.01835484722904024,5.033700567027251,5.0132984115157395,0.02040215551151192
2011-01,6.268,4.379,4.166,3.889,3.458,3.277,4.241,5.693,169.96,165.92,1.8354573244937744,1.803523336148297,0.03193398834547745,1.4768203878192612,1.4574515554362186,0.019368832383042545,1.4269563428387804,1.4051161153604783,0.021840227478302054,1.3581520551736102,1.3514440836841441,0.0067079714894660025,1.2406903872610988,1.2561856757728702,-0.015495288511771399,1.1869283697166775,1.161587087829498,0.025341281887179434,1.4447990904924535,1.4238309646486165,0.020968125843837004,1.7392373499689449,1.7234806284747606,0.015756721494184278,5.135563115246611,5.088830141681313,0.04673297356529815,5.111505744481217,5.033700567027251,0.07780517745396587
2011-02,6.248,4.549,4.347,3.992,3.54,3.32,4.337,5.728,169.82,168.96,1.8322614125373848,1.8354573244937744,-0.0031959119563895744,1.5149074285878672,1.4768203878192612,0.03808704076860603,1.4694859520066552,1.4269563428387804,0.04252960916787485,1.3842923584492175,1.3581520551736102,0.026140303275607346,1.264126727145683,1.2406903872610988,0.023436339884584267,1.199964782928397,1.1869283697166775,0.013036413211719555,1.467182864853229,1.4447990904924535,0.022383774360775543,1.7453664296583444,1.7392373499689449,0.006129079689399575,5.134739052571217,5.135563115246611,-0.0008240626753934777,5.129662000517897,5.111505744481217,0.018156256036679252
2011-03,6.463,4.459,4.378,4.124,3.601,3.443,4.444,5.796,182.52,180.88,1.8660936062807585,1.8322614125373848,0.03383219374337365,1.4949245256453396,1.5149074285878672,-0.01998290294252758,1.4765919991006713,1.4694859520066552,0.007106047094016077,1.4168235661547135,1.3842923584492175,0.032531207705496,1.2812115846667382,1.264126727145683,0.017084857521055152,1.2363431843563868,1.199964782928397,0.03637840142798976,1.4915548717773834,1.467182864853229,0.02437200692415442,1.757168024458436,1.7453664296583444,0.011801594800091575,5.206859756059202,5.134739052571217,0.07212070348798427,5.197833827969714,5.129662000517897,0.06817182745181771
2011-04,6.325,4.711,4.42,4.164,3.803,3.427,4.443,5.98,188.05,183.29,1.8445100346135839,1.8660936062807585,-0.021583571667174617,1.549900199717904,1.4949245256453396,0.05497567407256443,1.4861396960896067,1.4765919991006713,0.009547696988935428,1.4264761507527224,1.4168235661547135,0.009652584598008884,1.3357902289461225,1.2812115846667382,0.0545786442793843,1.2316852428924718,1.2363431843563868,-0.004657941463914961,1.4913298239537713,1.4915548717773834,-0.00022504782361210118,1.7884205679625405,1.757168024458436,0.031252543504104446,5.2367078849163455,5.206859756059202,0.02984812885714394,5.211069597983756,5.197833827969714,0.013235770014041748
2011-05,6.191,4.666,4.407,4.275,3.821,3.501,4.46,5.964,177.96,172.56,1.823096624537095,1.8445100346135839,-0.021413410076488892,1.5403021735992384,1.549900199717904,-0.00959802611866567,1.4831941858598499,1.4861396960896067,-0.0029455102297568647,1.4527841023887236,1.4264761507527224,0.026307951636001192,1.340512168464763,1.3357902289461225,0.004721939518640417,1.2530486419725286,1.2316852428924718,0.0213633990800568,1.4951487660319727,1.4913298239537713,0.003818942078201326,1.785741396902492,1.7884205679625405,-0.0026791710600484464,5.181558805937841,5.2367078849163455,-0.05514907897850474,5.150745002080901,5.211069597983756,-0.06032459590285466
2011-06,5.891,4.554,4.429,4.306,3.865,3.497,4.439,5.833,176.02,170.52,1.7734257625395502,1.823096624537095,-0.04967086199754478,1.5160059676415478,1.5403021735992384,-0.024296205957690553,1.4881738249410612,1.4831941858598499,0.004979639081211351,1.4600093989421714,1.4527841023887236,0.007225296553447835,1.3519616820393854,1.340512168464763,0.011449513574622427,1.2519054580812388,1.2530486419725286,-0.0011431838912898673,1.4904291258518982,1.4951487660319727,-0.004719640180074425,1.7635314477715005,1.785741396902492,-0.022209949130991502,5.170597624945666,5.181558805937841,-0.010961180992175024,5.13885259189701,5.150745002080901,-0.011892410183891755
2011-07,6.041,4.558,4.472,4.264,3.821,3.528,4.551,5.844,178.44,173.08,1.7985695611566042,1.7734257625395502,0.02514379861705396,1.5168839308234925,1.5160059676415478,0.0008779631819446632,1.497835735852798,1.4881738249410612,0.009661910911736848,1.4502076868635434,1.4600093989421714,-0.009801712078628011,1.340512168464763,1.3519616820393854,-0.011449513574622427,1.260731138144545,1.2519054580812388,0.008825680063306196,1.5153469890345048,1.4904291258518982,0.02491786318260658,1.7654154938884532,1.7635314477715005,0.0018840461169526979,5.184252410260064,5.170597624945666,0.013654785314398232,5.153753915356684,5.13885259189701,0.01490132345967421
2011-08,6.3,4.682,4.324,4.263,3.694,3.482,4.487,5.948,181.12,176.13,1.840549633397487,1.7985695611566042,0.04198007224088274,1.5437253690687192,1.5168839308234925,0.026841438245226668,1.4641808997769619,1.497835735852798,-0.03365483607583619,1.4499731377830734,1.4502076868635434,-0.00023454908047004785,1.3067098817770482,1.340512168464763,-0.03380228668771479,1.2476068413459973,1.260731138144545,-0.013124296798547652,1.5011843269938463,1.5153469890345048,-0.014162662040658525,1.7830550285979088,1.7654154938884532,0.017639534709455562,5.199159795014818,5.184252410260064,0.014907384754754283,5.171222358744204,5.153753915356684,0.017468443387520516
2011-09,6.282,4.691,4.505,4.306,3.758,3.444,4.524,6.022,183.05,171.24,1.8376884011164547,1.840549633397487,-0.002861232281032189,1.545645779346321,1.5437253690687192,0.001920410277601814,1.5051878910603012,1.4641808997769619,0.04100699128333929,1.4600093989421714,1.4499731377830734,0.010036261159098059,1.3238869009912735,1.3067098817770482,0.01717701921422532,1.2366335865654843,1.2476068413459973,-0.010973254780513031,1.509396558253874,1.5011843269938463,0.00821223126002768,1.795419430059542,1.7830550285979088,0.012364401461633312,5.209759339566245,5.199159795014818,0.010599544551427087,5.1430660812767455,5.171222358744204,-0.028156277467458857
2011-10,6.32,4.719,4.414,4.3,3.761,3.505,4.518,6.048,185.34,168.61,1.843719208158766,1.8376884011164547,0.0060308070423114035,1.5515969127442506,1.545645779346321,0.005951133397929631,1.4847813078345447,1.5051878910603012,-0.020406583225756503,1.4586150226995167,1.4600093989421714,-0.0013943762426547046,1.3246848794881994,1.3238869009912735,0.0007979784969258663,1.2541905204865533,1.2366335865654843,0.01755693392106905,1.5080694180458114,1.509396558253874,-0.0013271402080625716,1.7997276388772319,1.795419430059542,0.004308208817689785,5.222191976158546,5.209759339566245,0.012432636592300206,5.127588355789889,5.1430660812767455,-0.015477725486856109
2011-11,6.21,4.6,4.451,4.468,3.793,3.496,4.628,6.011,192.51,174.18,1.8261608959453874,1.843719208158766,-0.01755831221337867,1.5260563034950492,1.5515969127442506,-0.02554060924920143,1.4931287900337171,1.4847813078345447,0.008347482199172473,1.4969408812069542,1.4586150226995167,0.03832585850743753,1.3331572627067618,1.3246848794881994,0.008472383218562474,1.251619457793289,1.2541905204865533,-0.0025710626932642366,1.5321248093314301,1.5080694180458114,0.024055391285618732,1.793591124057025,1.7997276388772319,-0.006136514820206829,5.260148100430533,5.222191976158546,0.03795612427198769,5.160089247264594,5.127588355789889,0.032500891474704474
2011-12,6.162,4.723,4.558,4.579,3.769,3.547,4.674,6.044,190.72,174.32,1.8184014001744762,1.8261608959453874,-0.007759495770911284,1.5524441909139801,1.5260563034950492,0.026387887418930944,1.5168839308234925,1.4931287900337171,0.023755140789775364,1.5214806336749584,1.4969408812069542,0.024539752468004217,1.3268097142849984,1.3331572627067618,-0.006347548421763438,1.2661021757914848,1.251619457793289,0.014482717998195671,1.5420152361166664,1.5321248093314301,0.009890426785236217,1.7990660444104931,1.793591124057025,0.005474920353468082,5.250806383876985,5.260148100430533,-0.009341716553548096,5.160892690636365,5.160089247264594,0.0008034433717707401
2012-01,6.401,4.843,4.673,4.559,3.874,3.6,4.694,6.124,186.77,177.93,1.8564542281598664,1.8184014001744762,0.038052827985390225,1.577534363421092,1.5524441909139801,0.025090172507111985,1.5418012637182892,1.5168839308234925,0.024917332894796695,1.5171033012313044,1.5214806336749584,-0.004377332443654014,1.354287564984804,1.3268097142849984,0.027477850699805684,1.2809338454620642,1.2661021757914848,0.014831669670579473,1.5462850974288318,1.5420152361166664,0.004269861312165446,1.8122154777954373,1.7990660444104931,0.013149433384944231,5.229877913325516,5.250806383876985,-0.020928470551469402,5.181390214518745,5.160892690636365,0.020497523882380797
2012-02,6.405,4.78,4.7,4.513,3.76,3.621,4.676,6.033,190.46,185.94,1.8570789353486976,1.8564542281598664,0.0006247071888312306,1.5644405465033646,1.577534363421092,-0.013093816917727485,1.547562508716013,1.5418012637182892,0.005761244997723791,1.506962120844864,1.5171033012313044,-0.010141180386440407,1.324418957401803,1.354287564984804,-0.029868607583001028,1.2867502307835041,1.2809338454620642,0.00581638532143991,1.542443043609822,1.5462850974288318,-0.0038420538190098164,1.7972443994586247,1.8122154777954373,-0.01497107833681266,5.2494421987659,5.229877913325516,0.019564285440384133,5.225424041027712,5.181390214518745,0.04403382650896681
2012-03,6.531,4.813,4.688,4.445,3.793,3.664,4.665,6.079,190.54,189.14,1.8765600709205201,1.8570789353486976,0.019481135571822517,1.5713205903209722,1.5644405465033646,0.00688004381760754,1.5450060522747113,1.547562508716013,-0.0025564564413016466,1.491779868965868,1.506962120844864,-0.015182251878996134,1.3331572627067618,1.324418957401803,0.008738305304958782,1.2985554468118838,1.2867502307835041,0.011805216028379695,1.5400878342993072,1.542443043609822,-0.0023552093105148053,1.8048402087665854,1.7972443994586247,0.007595809307960666,5.249862146278633,5.2494421987659,0.0004199475127331098,5.242487481587366,5.225424041027712,0.01706344055965392
2012-04,6.519,4.901,4.743,4.354,3.712,3.663,4.68,6.208,183.43,181.41,1.8747209899424022,1.8765600709205201,-0.001839080978117913,1.5894392659274104,1.5713205903209722,0.018118675606438206,1.5566698468954447,1.5450060522747113,0.011663794620733414,1.4710949628123557,1.491779868965868,-0.02068490615351215,1.3115708149239542,1.3331572627067618,-0.021586447782807605,1.2982824837966773,1.2985554468118838,-0.00027296301520651767,1.5432981099295553,1.5400878342993072,0.003210275630248116,1.8258387828809177,1.8048402087665854,0.02099857411433237,5.21183312332626,5.249862146278633,-0.038029022952373204,5.2007596629532316,5.242487481587366,-0.04172781863413455
2012-05,6.42,4.867,4.676,4.352,3.807,3.693,4.725,6.295,192.84,186.15,1.8594181177018698,1.8747209899424022,-0.015302872240532395,1.5824777308513172,1.5894392659274104,-0.006961535076093206,1.542443043609822,1.5566698468954447,-0.014226803285622758,1.4706355095536416,1.4710949628123557,-0.00045945325871410425,1.3368414774003603,1.3115708149239542,0.02527066247640608,1.3064391358704261,1.2982824837966773,0.008156652073748827,1.552867560945706,1.5432981099295553,0.00956945101615081,1.8397556674963105,1.8258387828809177,0.013916884615392755,5.261860829537421,5.21183312332626,0.05002770621116159,5.226552800318726,5.2007596629532316,0.025793137365494267
2012-06,6.817,4.801,4.707,4.188,3.904,3.715,4.697,6.378,197.24,181.71,1.9194194923806482,1.8594181177018698,0.06000137467877842,1.5688242295488033,1.5824777308513172,-0.01365350130251386,1.5490507624190053,1.542443043609822,0.006607718809183316,1.4322232930082903,1.4706355095536416,-0.03841221654535132,1.362001668550846,1.3368414774003603,0.025160191150485733,1.3123786781697224,1.3064391358704261,0.005939542299296274,1.546924007044858,1.552867560945706,-0.005943553900848109,1.852854568587866,1.8397556674963105,0.013098901091555426,5.284421261355925,5.261860829537421,0.02256043181850398,5.202412009660965,5.226552800318726,-0.024140790657760647
2012-07,6.904,4.843,4.872,4.301,3.847,3.747,4.671,6.328,185.25,173.3,1.932100953781127,1.9194194923806482,0.012681461400478655,1.577534363421092,1.5688242295488033,0.008710133872288806,1.5835045304075959,1.5490507624190053,0.03445376798859057,1.4588475538015993,1.4322232930082903,0.02662426079330893,1.347293623770158,1.362001668550846,-0.01470804478068799,1.3209555198115503,1.3123786781697224,0.008576841641827926,1.541373181519971,1.546924007044858,-0.00555082552488706,1.8449842304653528,1.852854568587866,-0.007870338122513143,5.221706264176197,5.284421261355925,-0.06271499717972873,5.155024196721561,5.202412009660965,-0.047387812939404306
2012-08,6.718,4.81,4.85,4.197,3.846,3.766,4.661,6.262,186.82,178.95,1.904790491190101,1.932100953781127,-0.027310462591025875,1.5706970841176697,1.577534363421092,-0.006837279303422372,1.5789787049493917,1.5835045304075959,-0.004525825458204125,1.434369984351454,1.4588475538015993,-0.024477569450145342,1.347033647166588,1.347293623770158,-0.0002599766035700224,1.3260134302349607,1.3209555198115503,0.005057910423410306,1.5392300173906037,1.541373181519971,-0.0021431641293672143,1.8344996229042139,1.8449842304653528,-0.010484607561138892,5.230145586444703,5.221706264176197,0.008439322268506189,5.187106437212035,5.155024196721561,0.0320822404904737
2012-09,6.771,4.728,4.674,4.197,3.789,3.754,4.594,6.315,192.09,181.51,1.9126487865035082,1.904790491190101,0.007858295313407204,1.553502280103797,1.5706970841176697,-0.017194804013872744,1.5420152361166664,1.5789787049493917,-0.03696346883272539,1.434369984351454,1.434369984351454,0.0,1.3321021320364639,1.347033647166588,-0.01493151513012414,1.3228219381643171,1.3260134302349607,-0.003191492070643509,1.5247511042669066,1.5392300173906037,-0.01447891312369709,1.8429277558024546,1.8344996229042139,0.008428132898240737,5.257964012198821,5.230145586444703,0.02781842575411808,5.201310748605886,5.187106437212035,0.014204311393851476
2012-10,6.749,4.669,4.818,4.505,3.855,3.759,4.782,6.295,194.19,178.67,1.9093943457612694,1.9126487865035082,-0.0032544407422387955,1.5409449159887998,1.553502280103797,-0.012557364114997194,1.5723589041926795,1.5420152361166664,0.030343668076013186,1.5051878910603012,1.434369984351454,0.07081790670884724,1.349371007015293,1.3321021320364639,0.017268874978829007,1.324152964582041,1.3228219381643171,0.0013310264177237574,1.564858869036133,1.5247511042669066,0.040107764769226284,1.8397556674963105,1.8429277558024546,-0.0031720883061441274,5.268837061225528,5.257964012198821,0.010873049026707271,5.185540528945076,5.201310748605886,-0.01577021966081027
2012-11,6.799,4.77,4.754,4.567,3.825,3.802,4.76,6.31,194.22,174.45,1.9167755425443227,1.9093943457612694,0.007381196783053268,1.5623463049002497,1.5409449159887998,0.021401388911449937,1.5589863689380021,1.5723589041926795,-0.013372535254677409,1.518856534202862,1.5051878910603012,0.013668643142560777,1.3415584672784993,1.349371007015293,-0.007812539736793633,1.3355272440662374,1.324152964582041,0.011374279484196448,1.5602476682433286,1.564858869036133,-0.004611200792804304,1.8421356765531218,1.8397556674963105,0.0023800090568113497,5.268991537166208,5.268837061225528,0.00015447594067996562,5.161638167632783,5.185540528945076,-0.02390236131229262
2012-12,6.781,4.701,4.7,4.542,3.947,3.82,4.741,6.301,194.25,176.23,1.9141245837017051,1.9167755425443227,-0.002650958842617568,1.5477752520419934,1.5623463049002497,-0.014571052858256328,1.547562508716013,1.5589863689380021,-0.011423860221989157,1.5133674436833666,1.518856534202862,-0.00548909051949531,1.37295579668071,1.3415584672784993,0.03139732940221074,1.3402504226184837,1.3355272440662374,0.004723178552246354,1.5562480839199813,1.5602476682433286,-0.003999584323347349,1.8407083509599185,1.8421356765531218,-0.0014273255932033546,5.269145989247757,5.268991537166208,0.00015445208154840628,5.171789960076278,5.161638167632783,0.0101517924434944
2013-01,6.975,4.983,4.825,4.537,3.942,3.841,4.681,6.408,191.12,182.73,1.9423323277074294,1.9141245837017051,0.028207744005724233,1.6060321192992675,1.5477752520419934,0.05825686725727408,1.5738107347909494,1.547562508716013,0.026248226074936376,1.512266000681827,1.5133674436833666,-0.0011014430015396925,1.3716882087305284,1.37295579668071,-0.001267587950181559,1.3457327493637679,1.3402504226184837,0.0054823267452841495,1.5435117623179335,1.5562480839199813,-0.01273632160204774,1.8575472097660581,1.8407083509599185,0.016838858806139667,5.252901503017554,5.269145989247757,-0.01624448623020225,5.208009653516503,5.171789960076278,0.03621969344022524
2013-02,7.078,4.899,4.635,4.57,3.932,3.814,4.716,6.363,183.6,180.97,1.9569913819232716,1.9423323277074294,0.014659054215842238,1.5890311026564377,1.6060321192992675,-0.017001016642829825,1.5336361990178184,1.5738107347909494,-0.040174535773130904,1.5195132049061133,1.512266000681827,0.007247204224286374,1.3691482022849202,1.3716882087305284,-0.002540006445608256,1.3386785071782272,1.3457327493637679,-0.007054242185540627,1.5509609826751245,1.5435117623179335,0.007449220357190978,1.8504999642506552,1.8575472097660581,-0.007047245515402922,5.21275947818639,5.252901503017554,-0.040142024831164136,5.19833127167211,5.208009653516503,-0.009678381844392625
2013-03,6.928,4.961,4.605,4.747,3.891,3.839,4.748,6.267,193.79,192.59,1.935571171260134,1.9569913819232716,-0.021420210663137595,1.6016073333189118,1.5890311026564377,0.012576230662474153,1.5271426697072703,1.5336361990178184,-0.006493529310548141,1.5575128395691809,1.5195132049061133,0.03799963466306755,1.3586661940024165,1.3691482022849202,-0.010482008282503674,1.3452119160186606,1.3386785071782272,0.006533408840433408,1.5577234767474217,1.5509609826751245,0.0067624940722972315,1.8352977712425385,1.8504999642506552,-0.01520219300811676,5.266775098538158,5.21275947818639,0.05401562035176788,5.2605635769361205,5.19833127167211,0.06223230526401036
2013-04,6.864,4.818,4.551,4.633,3.92,3.823,4.689,6.232,191.01,185.5,1.926290362185661,1.935571171260134,-0.009280809074472929,1.5723589041926795,1.6016073333189118,-0.029248429126232267,1.5153469890345048,1.5271426697072703,-0.011795680672765485,1.5332046064345113,1.5575128395691809,-0.024308233134669566,1.366091653802371,1.3586661940024165,0.00742545979995457,1.3410354547142758,1.3452119160186606,-0.004176461304384871,1.5452193401074492,1.5577234767474217,-0.012504136639972518,1.8296973085684471,1.8352977712425385,-0.005600462674091311,5.252325782697044,5.266775098538158,-0.014449315841114085,5.22305488204749,5.2605635769361205,-0.037508694888630956
2013-05,6.791,4.804,4.601,4.475,4.079,3.75,4.707,6.369,205.64,190.62,1.9155982061316543,1.926290362185661,-0.010692156054006752,1.569448904217737,1.5723589041926795,-0.0029099999749424565,1.5262736711733316,1.5153469890345048,0.010926682138826749,1.4985063517268187,1.5332046064345113,-0.03469825470769261,1.4058518603354213,1.366091653802371,0.039760206533050235,1.3217558399823195,1.3410354547142758,-0.019279614731956274,1.5490507624190053,1.5452193401074492,0.0038314223115560875,1.8514424713892288,1.8296973085684471,0.02174516282078165,5.326127067187304,5.252325782697044,0.07380128449026024,5.25028191750948,5.22305488204749,0.027227035461990567
2013-06,6.827,4.853,4.612,4.554,4.128,3.757,4.796,6.422,200.83,185.07,1.9208853384361433,1.9155982061316543,0.005287132304488962,1.579597070423079,1.569448904217737,0.01014816620534198,1.5286616024068127,1.5262736711733316,0.002387931233481133,1.5160059676415478,1.4985063517268187,0.01749961591472915,1.4177930281792617,1.4058518603354213,0.011941167843840361,1.3236207665918318,1.3217558399823195,0.0018649266095123185,1.5677822371652679,1.5490507624190053,0.018731474746262577,1.859729595667322,1.8514424713892288,0.008287124278093305,5.302458779048587,5.326127067187304,-0.02366828813871713,5.220734131889657,5.25028191750948,-0.029547785619823408
2013-07,6.68,4.856,4.674,4.521,4.096,3.79,4.866,6.425,191.87,184.67,1.8991179875485542,1.9208853384361433,-0.021767350887589076,1.580215053757197,1.579597070423079,0.0006179833341179997,1.5420152361166664,1.5286616024068127,0.013353633709853652,1.508733208312468,1.5160059676415478,-0.007272759329079781,1.4100108877372066,1.4177930281792617,-0.007782140442055052,1.332366019094335,1.3236207665918318,0.008745252502503131,1.5822722443613308,1.5677822371652679,0.01449000719606297,1.8601966307812834,1.859729595667322,0.0004670351139612894,5.256818059370008,5.302458779048587,-0.04564071967857952,5.218570448457781,5.220734131889657,-0.0021636834318758957
2013-08,6.604,4.955,4.748,4.657,4.057,3.829,4.876,6.34,191.66,183.32,1.8876755260578817,1.8991179875485542,-0.011442461490672517,1.6003971677819513,1.580215053757197,0.020182114024754227,1.5577234767474217,1.5420152361166664,0.015708240630755377,1.5383714640002402,1.508733208312468,0.02963825568777212,1.4004437842243103,1.4100108877372066,-0.009567103512896358,1.3426036724951576,1.332366019094335,0.01023765340082261,1.5843252116190252,1.5822722443613308,0.002052967257694327,1.8468787684491346,1.8601966307812834,-0.013317862332148822,5.255722968915616,5.256818059370008,-0.0010950904543918227,5.211233259640923,5.218570448457781,-0.007337188816857854
2013-09,6.808,4.874,4.661,4.542,3.967,3.823,4.833,6.399,194.01,178.3,1.918098391271073,1.8876755260578817,0.030422865213191264,1.5839149552030145,1.6003971677819513,-0.016482212578936783,1.5392300173906037,1.5577234767474217,-0.01849345935681801,1.5133674436833666,1.5383714640002402,-0.025004020316873543,1.378010141532193,1.4004437842243103,-0.02243364269211723,1.3410354547142758,1.3426036724951576,-0.0015682177808817865,1.575467392862947,1.5843252116190252,-0.008857818756078162,1.8561417281573231,1.8468787684491346,0.009262959708188578,5.267909704126611,5.255722968915616,0.012186735210995003,5.183467524869095,5.211233259640923,-0.027765734771827866
2013-10,6.82,4.709,4.661,4.619,3.934,3.823,4.821,6.363,202.33,186.56,1.9198594718553708,1.918098391271073,0.0017610805842978028,1.5494755712614174,1.5839149552030145,-0.03443938394159707,1.5392300173906037,1.5392300173906037,0.0,1.5301782314484682,1.5133674436833666,0.016810787765101587,1.3696567199668674,1.378010141532193,-0.008353421565325592,1.3410354547142758,1.3410354547142758,0.0,1.5729813754234852,1.575467392862947,-0.002486017439461863,1.8504999642506552,1.8561417281573231,-0.005641763906667929,5.3099000277911035,5.267909704126611,0.041990323664492735,5.228752903162127,5.183467524869095,0.04528537829303225
2013-11,6.803,4.822,4.609,4.739,4.132,3.887,4.887,6.326,202.01,188.9,1.9173636913629237,1.9198594718553708,-0.0024957804924470306,1.5731887797589794,1.5494755712614174,0.023713208497561977,1.5280109137383713,1.5392300173906037,-0.011219103652232443,1.5558261429854512,1.5301782314484682,0.02564791153698298,1.4187615512573921,1.3696567199668674,0.049104831290524675,1.3576376518700861,1.3410354547142758,0.01660219715581035,1.5865786182880177,1.5729813754234852,0.013597242864532566,1.844668124883457,1.8504999642506552,-0.005831839367198111,5.30831720112637,5.3099000277911035,-0.0015828266647330835,5.241217774507464,5.228752903162127,0.012464871345336803
2013-12,6.776,5.006,4.63,4.716,4.168,3.895,4.905,6.344,199.77,189.15,1.9133869573497533,1.9173636913629237,-0.0039767340131704465,1.6106371930095824,1.5731887797589794,0.037448413250602997,1.5325568680981427,1.5280109137383713,0.004545954359771454,1.5509609826751245,1.5558261429854512,-0.004865160310326688,1.4274363044510658,1.4187615512573921,0.008674753193673723,1.3596936793227117,1.3576376518700861,0.002056027452625564,1.5902550930173265,1.5865786182880177,0.003676474729308765,1.8475094843325468,1.844668124883457,0.0028413594490896976,5.297166704790641,5.30831720112637,-0.01115049633572962,5.242540351079039,5.241217774507464,0.0013225765715745297
2014-01,6.773,5.033,4.641,4.534,4.205,3.897,4.827,6.339,221.17,218.53,1.9129441202327666,1.9133869573497533,-0.00044283711698667183,1.616016227794223,1.6106371930095824,0.005379034784640524,1.5349298602590387,1.5325568680981427,0.002372992160895926,1.5116045520853372,1.5509609826751245,-0.03935643058978733,1.4362742934249113,1.4274363044510658,0.008837988973845468,1.3602070263565722,1.3596936793227117,0.0005133470338605228,1.5742251566783558,1.5902550930173265,-0.01602993633897065,1.8467210273020294,1.8475094843325468,-0.0007884570305174421,5.39893163658063,5.297166704790641,0.10176493178998935,5.386923304882061,5.242540351079039,0.14438295380302257
